SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_WEST,3,Wednesday,6,1.5702580729965385
LZ_WEST,3,Wednesday,7,1.3771370985409457
LZ_WEST,3,Wednesday,8,1.1017044209788371
LZ_WEST,3,Wednesday,9,1.0759146475047103
LZ_WEST,3,Wednesday,10,1.041475704333348
LZ_WEST,3,Wednesday,11,1.0165008982167112
LZ_WEST,3,Wednesday,12,1.0025412960609912
LZ_WEST,3,Wednesday,13,1.0435788459010649
LZ_WEST,3,Wednesday,14,1.055435306489068
LZ_WEST,3,Wednesday,15,1.1046751084432371
LZ_WEST,3,Wednesday,16,1.1409543004863516
LZ_WEST,3,Wednesday,17,1.0934233010559524
LZ_WEST,3,Wednesday,18,1.3368882267887656
LZ_WEST,3,Wednesday,19,1.2464005608377515
LZ_WEST,3,Wednesday,20,1.1311746921964685
LZ_WEST,3,Wednesday,21,0.8917583139815098
LZ_WEST,3,Wednesday,22,0.7809753319020286
LZ_WEST,3,Wednesday,23,0.6735836656004908
LZ_WEST,4,Friday,0,0.6627154638939701
LZ_WEST,4,Friday,1,0.6127520859329479
LZ_WEST,4,Friday,2,0.5801540283608179
LZ_WEST,4,Friday,3,0.5780214451551644
LZ_WEST,4,Friday,4,0.638373549875155
LZ_WEST,4,Friday,5,0.7939607274647521
LZ_WEST,4,Friday,6,1.0660174135573899
LZ_WEST,4,Friday,7,1.0046294827089393
LZ_WEST,4,Friday,8,0.9756568165864198
LZ_WEST,4,Friday,9,1.031317238253973
LZ_WEST,4,Friday,10,1.0072799789788227
LZ_WEST,4,Friday,11,1.0430464458850666
LZ_WEST,4,Friday,12,1.080518979355833
LZ_WEST,4,Friday,13,1.1496756061677353
LZ_WEST,4,Friday,14,1.2799764400331566
LZ_WEST,4,Friday,15,1.4653893170275343
LZ_WEST,4,Friday,16,1.645105150315381
LZ_WEST,4,Friday,17,1.3111426203100625
LZ_WEST,4,Friday,18,1.1285934979061332
LZ_WEST,4,Friday,19,1.1669495301335275
LZ_WEST,4,Friday,20,1.2767166342759435
LZ_WEST,4,Friday,21,1.0000291960796013
LZ_WEST,4,Friday,22,0.8103206871995502
LZ_WEST,4,Friday,23,0.691657664542123
LZ_WEST,4,Monday,0,0.5897182939833356
LZ_WEST,4,Monday,1,0.5286229711949838
LZ_WEST,4,Monday,2,0.49070173636083425
LZ_WEST,4,Monday,3,0.49185086468914185
LZ_WEST,4,Monday,4,0.5524673840073656
LZ_WEST,4,Monday,5,0.7379797885085171
LZ_WEST,4,Monday,6,1.1939443331115542
LZ_WEST,4,Monday,7,1.1101776660126343
