SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_PAN,7,Saturday,7,0.5917607624461299
HB_PAN,7,Saturday,8,0.6454223883594125
HB_PAN,7,Saturday,9,0.6734116992848206
HB_PAN,7,Saturday,10,0.7994562782866587
HB_PAN,7,Saturday,11,0.9379199555136781
HB_PAN,7,Saturday,12,1.1268014643414326
HB_PAN,7,Saturday,13,1.391865799595298
HB_PAN,7,Saturday,14,1.821529526251564
HB_PAN,7,Saturday,15,2.47130786697354
HB_PAN,7,Saturday,16,3.0937456556326173
HB_PAN,7,Saturday,17,1.7445125812879407
HB_PAN,7,Saturday,18,1.1650782372294908
HB_PAN,7,Saturday,19,0.9723968550641808
HB_PAN,7,Saturday,20,0.8551568606249711
HB_PAN,7,Saturday,21,0.801865954061694
HB_PAN,7,Saturday,22,0.6798066080724139
HB_PAN,7,Saturday,23,0.6338374086717435
HB_PAN,7,Sunday,0,0.5783132530120482
HB_PAN,7,Sunday,1,0.5135620921088229
HB_PAN,7,Sunday,2,0.5368653945217968
HB_PAN,7,Sunday,3,0.5139178677181813
HB_PAN,7,Sunday,4,0.5064465799216552
HB_PAN,7,Sunday,5,0.5092038408941827
HB_PAN,7,Sunday,6,0.5567888286458661
HB_PAN,7,Sunday,7,0.5808036822775569
HB_PAN,7,Sunday,8,0.633280584657918
HB_PAN,7,Sunday,9,0.6961639236120118
HB_PAN,7,Sunday,10,0.8078774649505435
HB_PAN,7,Sunday,11,0.8920183965638004
HB_PAN,7,Sunday,12,1.1126882182683362
HB_PAN,7,Sunday,13,1.3883253716187418
HB_PAN,7,Sunday,14,1.8338453784377744
HB_PAN,7,Sunday,15,2.30942842424759
HB_PAN,7,Sunday,16,2.3838744705058312
HB_PAN,7,Sunday,17,1.9701963807243739
HB_PAN,7,Sunday,18,1.3314902180237405
HB_PAN,7,Sunday,19,1.0939210548746818
HB_PAN,7,Sunday,20,0.9605941452676284
HB_PAN,7,Sunday,21,0.8841023892555766
HB_PAN,7,Sunday,22,0.7316525406455103
HB_PAN,7,Sunday,23,0.6746394992458298
HB_PAN,7,Thursday,0,0.5015067653331721
HB_PAN,7,Thursday,1,0.49456441961471703
HB_PAN,7,Thursday,2,0.5055478322439146
HB_PAN,7,Thursday,3,0.5085527281519027
HB_PAN,7,Thursday,4,0.5303123192097469
HB_PAN,7,Thursday,5,0.5622263860945851
HB_PAN,7,Thursday,6,0.6262617540648124
HB_PAN,7,Thursday,7,0.647399642521004
HB_PAN,7,Thursday,8,0.677863070001986
HB_PAN,7,Thursday,9,0.7461467390835067
HB_PAN,7,Thursday,10,0.863026828194213
HB_PAN,7,Thursday,11,0.9871601143242006
HB_PAN,7,Thursday,12,1.2136670955263316
HB_PAN,7,Thursday,13,1.543894794104187
HB_PAN,7,Thursday,14,1.9266563625216946
HB_PAN,7,Thursday,15,2.320608577768951
HB_PAN,7,Thursday,16,2.5885623990812614
HB_PAN,7,Thursday,17,1.7406636675272642
HB_PAN,7,Thursday,18,1.2288988092668227
HB_PAN,7,Thursday,19,1.0282961031335538
HB_PAN,7,Thursday,20,0.8859262073550871
HB_PAN,7,Thursday,21,0.7274956610339258
HB_PAN,7,Thursday,22,0.6182832373436029
HB_PAN,7,Thursday,23,0.5264784864995552
HB_PAN,7,Tuesday,0,0.4093431970673478
HB_PAN,7,Tuesday,1,0.4236994296150232
HB_PAN,7,Tuesday,2,0.41086775273612747
HB_PAN,7,Tuesday,3,0.4158225586596615
HB_PAN,7,Tuesday,4,0.43475245821367603
HB_PAN,7,Tuesday,5,0.47356510461469237
HB_PAN,7,Tuesday,6,0.5344838082130143
HB_PAN,7,Tuesday,7,0.5478871934677024
HB_PAN,7,Tuesday,8,0.5865727935629872
HB_PAN,7,Tuesday,9,0.6062014477985257
HB_PAN,7,Tuesday,10,0.6884639307597633
HB_PAN,7,Tuesday,11,0.8220531212365841
HB_PAN,7,Tuesday,12,1.051498749387928
HB_PAN,7,Tuesday,13,1.5619072826647964
HB_PAN,7,Tuesday,14,2.321834760398608
HB_PAN,7,Tuesday,15,2.9141246377195187
HB_PAN,7,Tuesday,16,3.4138612813149294
HB_PAN,7,Tuesday,17,2.062977912470389
HB_PAN,7,Tuesday,18,1.1637441605018328
HB_PAN,7,Tuesday,19,0.8212273202493284
HB_PAN,7,Tuesday,20,0.7042176726704868
HB_PAN,7,Tuesday,21,0.6107751148048648
HB_PAN,7,Tuesday,22,0.5453462673530697
HB_PAN,7,Tuesday,23,0.47477204451914296
HB_PAN,7,Wednesday,0,0.38354433455641146
HB_PAN,7,Wednesday,1,0.35989275791963327
HB_PAN,7,Wednesday,2,0.3458962084578686
HB_PAN,7,Wednesday,3,0.36397508484598123
HB_PAN,7,Wednesday,4,0.38477551251832587
HB_PAN,7,Wednesday,5,0.4260523736625114
HB_PAN,7,Wednesday,6,0.5044589701844336
HB_PAN,7,Wednesday,7,0.5352384192322958
HB_PAN,7,Wednesday,8,0.5740529244526523
HB_PAN,7,Wednesday,9,0.588567864635223
HB_PAN,7,Wednesday,10,0.6843405503041495
HB_PAN,7,Wednesday,11,0.8516511554443176
HB_PAN,7,Wednesday,12,1.0892685020938124
HB_PAN,7,Wednesday,13,1.7387472764237522
HB_PAN,7,Wednesday,14,2.486331494666245
HB_PAN,7,Wednesday,15,3.403883070493038
HB_PAN,7,Wednesday,16,3.4516398156472996
HB_PAN,7,Wednesday,17,2.010967203687054
HB_PAN,7,Wednesday,18,1.0598498286880667
HB_PAN,7,Wednesday,19,0.7979977158408864
HB_PAN,7,Wednesday,20,0.6330198689443459
HB_PAN,7,Wednesday,21,0.5224730477324456
HB_PAN,7,Wednesday,22,0.41451818012457575
HB_PAN,7,Wednesday,23,0.38885783944467395
HB_PAN,8,Friday,0,0.05096967383507604
HB_PAN,8,Friday,1,0.042124767117081754
HB_PAN,8,Friday,2,0.04444026302211766
HB_PAN,8,Friday,3,0.05511167893228312
HB_PAN,8,Friday,4,0.05938312168877793
HB_PAN,8,Friday,5,0.05944064953735025
HB_PAN,8,Friday,6,0.08232235130699077
HB_PAN,8,Friday,7,0.0967906052229294
HB_PAN,8,Friday,8,0.11705478988252932
HB_PAN,8,Friday,9,0.13041563271345077
HB_PAN,8,Friday,10,0.16015753042534053
HB_PAN,8,Friday,11,0.19825534814235984
HB_PAN,8,Friday,12,0.3201712412292503
HB_PAN,8,Friday,13,1.602783389073424
HB_PAN,8,Friday,14,4.409452065219801
HB_PAN,8,Friday,15,6.195749291238928
HB_PAN,8,Friday,16,6.336908249673259
HB_PAN,8,Friday,17,2.8511808489792103
HB_PAN,8,Friday,18,0.4177097084836198
HB_PAN,8,Friday,19,0.22405658822704563
HB_PAN,8,Friday,20,0.1815435081321007
HB_PAN,8,Friday,21,0.14356074611222602
HB_PAN,8,Friday,22,0.11732804716324784
HB_PAN,8,Friday,23,0.1030899046415985
HB_PAN,8,Monday,0,0.05728738911775196
HB_PAN,8,Monday,1,0.052012813423337044
HB_PAN,8,Monday,2,0.049656923535012776
HB_PAN,8,Monday,3,0.06008828042942637
HB_PAN,8,Monday,4,0.0673391859746022
HB_PAN,8,Monday,5,0.06435505878272478
HB_PAN,8,Monday,6,0.0747471508456663
HB_PAN,8,Monday,7,0.07936731268221335
HB_PAN,8,Monday,8,0.08817572320911468
HB_PAN,8,Monday,9,0.09742913515936613
HB_PAN,8,Monday,10,0.1168652267380414
HB_PAN,8,Monday,11,0.1477012077207747
HB_PAN,8,Monday,12,0.2111008222710124
HB_PAN,8,Monday,13,0.8754094176698286
HB_PAN,8,Monday,14,3.4545329611899858
HB_PAN,8,Monday,15,7.789802268852845
HB_PAN,8,Monday,16,6.789674658150561
HB_PAN,8,Monday,17,3.0300277798682664
HB_PAN,8,Monday,18,0.37442943291767145
HB_PAN,8,Monday,19,0.16686244547914547
HB_PAN,8,Monday,20,0.13066027086189577
HB_PAN,8,Monday,21,0.08909190261012966
HB_PAN,8,Monday,22,0.07207714230556546
HB_PAN,8,Monday,23,0.06130549020506058
HB_PAN,8,Saturday,0,0.3038778724726009
HB_PAN,8,Saturday,1,0.26664853231192803
HB_PAN,8,Saturday,2,0.261443482384251
HB_PAN,8,Saturday,3,0.27542654024080704
HB_PAN,8,Saturday,4,0.2759117567594888
HB_PAN,8,Saturday,5,0.28715995787438403
HB_PAN,8,Saturday,6,0.29765827891495295
HB_PAN,8,Saturday,7,0.3202429023299582
HB_PAN,8,Saturday,8,0.3720287380510837
HB_PAN,8,Saturday,9,0.40696432739617006
HB_PAN,8,Saturday,10,0.4670870651201003
HB_PAN,8,Saturday,11,0.5818187164920315
HB_PAN,8,Saturday,12,0.8103556967911383
HB_PAN,8,Saturday,13,1.4435632536708283
HB_PAN,8,Saturday,14,2.1766813028063527
HB_PAN,8,Saturday,15,4.477842697950879
HB_PAN,8,Saturday,16,5.900497530725784
HB_PAN,8,Saturday,17,2.1875766191803883
HB_PAN,8,Saturday,18,0.8262355101298139
HB_PAN,8,Saturday,19,0.6234591159134477
HB_PAN,8,Saturday,20,0.4912155592763657
HB_PAN,8,Saturday,21,0.35804568019452776
HB_PAN,8,Saturday,22,0.3149496312170664
HB_PAN,8,Saturday,23,0.2733092317956503
HB_PAN,8,Sunday,0,0.1956411070839624
HB_PAN,8,Sunday,1,0.17700116173328864
HB_PAN,8,Sunday,2,0.16071078932597713
HB_PAN,8,Sunday,3,0.18519856066901913
HB_PAN,8,Sunday,4,0.19678978718960616
HB_PAN,8,Sunday,5,0.21355007418559013
HB_PAN,8,Sunday,6,0.25020341210204106
HB_PAN,8,Sunday,7,0.2595494911434153
HB_PAN,8,Sunday,8,0.30805511924082685
HB_PAN,8,Sunday,9,0.34152348050072007
HB_PAN,8,Sunday,10,0.4072070974507133
HB_PAN,8,Sunday,11,0.4957076783173577
HB_PAN,8,Sunday,12,0.6766770076883247
HB_PAN,8,Sunday,13,1.3480805294371032
HB_PAN,8,Sunday,14,2.20478703731905
HB_PAN,8,Sunday,15,4.33882582267686
HB_PAN,8,Sunday,16,6.315129944436951
HB_PAN,8,Sunday,17,2.638779266324093
HB_PAN,8,Sunday,18,0.9448415996240682
HB_PAN,8,Sunday,19,0.6884770851372107
HB_PAN,8,Sunday,20,0.5717294162181448
HB_PAN,8,Sunday,21,0.43451435632579
HB_PAN,8,Sunday,22,0.3459093499949963
HB_PAN,8,Sunday,23,0.3011108258748896
HB_PAN,8,Thursday,0,0.14501725689534115
HB_PAN,8,Thursday,1,0.13151237650688793
HB_PAN,8,Thursday,2,0.13972448303484014
HB_PAN,8,Thursday,3,0.14271501893808286
HB_PAN,8,Thursday,4,0.14499352248341063
HB_PAN,8,Thursday,5,0.15223251812221245
HB_PAN,8,Thursday,6,0.16488295968116773
HB_PAN,8,Thursday,7,0.17302386297332845
HB_PAN,8,Thursday,8,0.1933879884096955
HB_PAN,8,Thursday,9,0.21126000059336028
HB_PAN,8,Thursday,10,0.26658491480335056
HB_PAN,8,Thursday,11,0.34441005152345255
HB_PAN,8,Thursday,12,0.5356144740355423
HB_PAN,8,Thursday,13,1.3606701015635043
HB_PAN,8,Thursday,14,3.1848257993057687
HB_PAN,8,Thursday,15,6.525966435585795
HB_PAN,8,Thursday,16,6.609487831169216
HB_PAN,8,Thursday,17,1.8685627824642255
HB_PAN,8,Thursday,18,0.502362562920915
HB_PAN,8,Thursday,19,0.3532629871735282
HB_PAN,8,Thursday,20,0.29345226910867395
HB_PAN,8,Thursday,21,0.2206350933059069
HB_PAN,8,Thursday,22,0.17729605712081803
HB_PAN,8,Thursday,23,0.15811865228097588
HB_PAN,8,Tuesday,0,0.03714438401810694
HB_PAN,8,Tuesday,1,0.032755964917795734
HB_PAN,8,Tuesday,2,0.03035427996604948
HB_PAN,8,Tuesday,3,0.03517022413630505
HB_PAN,8,Tuesday,4,0.04267706139385747
HB_PAN,8,Tuesday,5,0.055666278960108145
HB_PAN,8,Tuesday,6,0.07194995441828299
HB_PAN,8,Tuesday,7,0.0813932287573481
HB_PAN,8,Tuesday,8,0.09180472163716952
HB_PAN,8,Tuesday,9,0.09861997422275315
HB_PAN,8,Tuesday,10,0.12194523906824684
HB_PAN,8,Tuesday,11,0.1592027914872214
HB_PAN,8,Tuesday,12,0.3325264845493697
HB_PAN,8,Tuesday,13,1.7540221935808369
HB_PAN,8,Tuesday,14,3.9894753387193105
HB_PAN,8,Tuesday,15,6.734802426833485
HB_PAN,8,Tuesday,16,6.5215051397315404
HB_PAN,8,Tuesday,17,2.7460186727861435
HB_PAN,8,Tuesday,18,0.41901229134576096
HB_PAN,8,Tuesday,19,0.19088994373015625
HB_PAN,8,Tuesday,20,0.14359812643425232
HB_PAN,8,Tuesday,21,0.1222847442708497
HB_PAN,8,Tuesday,22,0.09956304422998336
HB_PAN,8,Tuesday,23,0.08761749080506744
HB_PAN,8,Wednesday,0,0.07949476093653497
HB_PAN,8,Wednesday,1,0.07346058971959574
HB_PAN,8,Wednesday,2,0.06932250627358433
HB_PAN,8,Wednesday,3,0.06840008519583565
HB_PAN,8,Wednesday,4,0.06922001504272336
HB_PAN,8,Wednesday,5,0.07358870375817193
HB_PAN,8,Wednesday,6,0.08419654615228168
HB_PAN,8,Wednesday,7,0.08850117784844216
HB_PAN,8,Wednesday,8,0.09507342802740147
HB_PAN,8,Wednesday,9,0.10168411241793363
HB_PAN,8,Wednesday,10,0.12425780601506088
HB_PAN,8,Wednesday,11,0.16606141680247646
HB_PAN,8,Wednesday,12,0.34922605775487625
HB_PAN,8,Wednesday,13,1.3562152123677025
HB_PAN,8,Wednesday,14,4.493215560944649
HB_PAN,8,Wednesday,15,7.3150041290087024
HB_PAN,8,Wednesday,16,6.107721486485837
HB_PAN,8,Wednesday,17,2.32114452811596
HB_PAN,8,Wednesday,18,0.3273185571583452
HB_PAN,8,Wednesday,19,0.19181233855629357
HB_PAN,8,Wednesday,20,0.14947064880685795
HB_PAN,8,Wednesday,21,0.11768555583610157
HB_PAN,8,Wednesday,22,0.0971616868561936
HB_PAN,8,Wednesday,23,0.0807630899184394
HB_PAN,9,Friday,0,0.043588675614026615
HB_PAN,9,Friday,1,0.04208453727508105
HB_PAN,9,Friday,2,0.03785414819679666
HB_PAN,9,Friday,3,0.03967164868968921
HB_PAN,9,Friday,4,0.045500184753103266
HB_PAN,9,Friday,5,0.05864572711117959
HB_PAN,9,Friday,6,0.08357368645766282
HB_PAN,9,Friday,7,0.08974692089041855
HB_PAN,9,Friday,8,0.11119656032809018
HB_PAN,9,Friday,9,0.12246192976248454
HB_PAN,9,Friday,10,0.14543137564679906
HB_PAN,9,Friday,11,0.1664109718535502
HB_PAN,9,Friday,12,0.20471949517357
HB_PAN,9,Friday,13,0.8672610972636956
HB_PAN,9,Friday,14,3.4345275477975217
HB_PAN,9,Friday,15,6.639000270274858
HB_PAN,9,Friday,16,7.424426841035298
HB_PAN,9,Friday,17,3.3109688504962222
HB_PAN,9,Friday,18,0.6135944336436054
HB_PAN,9,Friday,19,0.17062569282413725
HB_PAN,9,Friday,20,0.12357436540899638
HB_PAN,9,Friday,21,0.09801968175461917
HB_PAN,9,Friday,22,0.07367144239293787
HB_PAN,9,Friday,23,0.05344391535565952
HB_PAN,9,Monday,0,0.3136581175604369
HB_PAN,9,Monday,1,0.32232993823373013
HB_PAN,9,Monday,2,0.2855156051867305
HB_PAN,9,Monday,3,0.28960608663639714
HB_PAN,9,Monday,4,0.2818341718820305
HB_PAN,9,Monday,5,0.31447621385037017
HB_PAN,9,Monday,6,0.42230130486358247
HB_PAN,9,Monday,7,0.4258191189102958
HB_PAN,9,Monday,8,0.46786926821286867
HB_PAN,9,Monday,9,0.5125373256432282
HB_PAN,9,Monday,10,0.6561132245265268
HB_PAN,9,Monday,11,0.8088518018570786
HB_PAN,9,Monday,12,1.1192375342577823
HB_PAN,9,Monday,13,2.155683723974312
HB_PAN,9,Monday,14,2.7449584816132857
HB_PAN,9,Monday,15,3.6863418824395633
HB_PAN,9,Monday,16,3.6333292428518837
HB_PAN,9,Monday,17,1.900028633370148
HB_PAN,9,Monday,18,1.0969035055426024
HB_PAN,9,Monday,19,0.9186403239661308
HB_PAN,9,Monday,20,0.6745203910500266
HB_PAN,9,Monday,21,0.42393749744344916
HB_PAN,9,Monday,22,0.31071297091667693
HB_PAN,9,Monday,23,0.23479363521086433
HB_PAN,9,Saturday,0,0.1550903239268304
HB_PAN,9,Saturday,1,0.16146389888272752
HB_PAN,9,Saturday,2,0.1113858099435357
HB_PAN,9,Saturday,3,0.12686449197928593
HB_PAN,9,Saturday,4,0.27224270168760634
HB_PAN,9,Saturday,5,0.3060833496677269
HB_PAN,9,Saturday,6,0.5673999228595096
HB_PAN,9,Saturday,7,0.596384513730375
HB_PAN,9,Saturday,8,0.7754516196341519
HB_PAN,9,Saturday,9,0.8627088958160769
HB_PAN,9,Saturday,10,0.9907874020726767
HB_PAN,9,Saturday,11,1.233135002181432
HB_PAN,9,Saturday,12,1.4446769900033514
HB_PAN,9,Saturday,13,1.7273905648327887
HB_PAN,9,Saturday,14,2.221039120345488
HB_PAN,9,Saturday,15,3.352196923232566
HB_PAN,9,Saturday,16,3.2955935075528133
HB_PAN,9,Saturday,17,2.0987271819061286
HB_PAN,9,Saturday,18,1.2980847660177173
HB_PAN,9,Saturday,19,0.9384330363635215
HB_PAN,9,Saturday,20,0.7179376932464134
HB_PAN,9,Saturday,21,0.456165864700638
HB_PAN,9,Saturday,22,0.23536701801420148
HB_PAN,9,Saturday,23,0.05538940140243942
HB_PAN,9,Sunday,0,0.17366706891406175
HB_PAN,9,Sunday,1,0.2053278316270258
HB_PAN,9,Sunday,2,0.2130094593016466
HB_PAN,9,Sunday,3,0.2634590680836155
HB_PAN,9,Sunday,4,0.2327325573851324
HB_PAN,9,Sunday,5,0.3055004087352563
HB_PAN,9,Sunday,6,0.403804481814525
HB_PAN,9,Sunday,7,0.4492714131859291
HB_PAN,9,Sunday,8,0.5266067188290708
HB_PAN,9,Sunday,9,0.6096513423384846
HB_PAN,9,Sunday,10,0.6954987218913412
HB_PAN,9,Sunday,11,0.8699962370404972
HB_PAN,9,Sunday,12,1.1262927063464256
HB_PAN,9,Sunday,13,1.4266028261123438
HB_PAN,9,Sunday,14,2.014662566338381
HB_PAN,9,Sunday,15,3.114380993161794
HB_PAN,9,Sunday,16,3.640676294652705
HB_PAN,9,Sunday,17,2.252377801134078
HB_PAN,9,Sunday,18,1.4354263173602189
HB_PAN,9,Sunday,19,1.1207910000389272
HB_PAN,9,Sunday,20,0.9880234082032515
HB_PAN,9,Sunday,21,0.7912076504859408
HB_PAN,9,Sunday,22,0.6242879572320188
HB_PAN,9,Sunday,23,0.5167451697873279
HB_PAN,9,Thursday,0,0.02398829612657523
HB_PAN,9,Thursday,1,0.02523067157940366
HB_PAN,9,Thursday,2,0.03390407777812181
HB_PAN,9,Thursday,3,0.03885035761835465
HB_PAN,9,Thursday,4,0.052888039136761926
HB_PAN,9,Thursday,5,0.062258104467907235
HB_PAN,9,Thursday,6,0.0786528160510264
HB_PAN,9,Thursday,7,0.08486469331516859
HB_PAN,9,Thursday,8,0.09118106944917485
HB_PAN,9,Thursday,9,0.10055113478032014
HB_PAN,9,Thursday,10,0.11579635879493452
HB_PAN,9,Thursday,11,0.14291962101743197
HB_PAN,9,Thursday,12,0.21447812490324178
HB_PAN,9,Thursday,13,0.9764838839520699
HB_PAN,9,Thursday,14,3.6938376629408305
HB_PAN,9,Thursday,15,6.479940087314612
HB_PAN,9,Thursday,16,7.5204469455367375
HB_PAN,9,Thursday,17,3.1685102331485897
HB_PAN,9,Thursday,18,0.6254025141654024
HB_PAN,9,Thursday,19,0.16683825123076446
HB_PAN,9,Thursday,20,0.11584280273709632
HB_PAN,9,Thursday,21,0.08149750750843732
HB_PAN,9,Thursday,22,0.05788076291915658
HB_PAN,9,Thursday,23,0.04775598352788185
HB_PAN,9,Tuesday,0,0.16151495143251945
HB_PAN,9,Tuesday,1,0.23225261896820482
HB_PAN,9,Tuesday,2,0.24036648537530036
HB_PAN,9,Tuesday,3,0.25877243735918154
HB_PAN,9,Tuesday,4,0.27282195100368256
HB_PAN,9,Tuesday,5,0.2553417421669197
HB_PAN,9,Tuesday,6,0.37623290608471915
HB_PAN,9,Tuesday,7,0.3761784506054769
HB_PAN,9,Tuesday,8,0.41277253265627023
HB_PAN,9,Tuesday,9,0.45317849825402123
HB_PAN,9,Tuesday,10,0.49146070016132437
HB_PAN,9,Tuesday,11,0.5672627272665391
HB_PAN,9,Tuesday,12,0.7365648122307006
HB_PAN,9,Tuesday,13,1.7995902225187024
HB_PAN,9,Tuesday,14,2.9022047662158212
HB_PAN,9,Tuesday,15,4.4766215820678115
HB_PAN,9,Tuesday,16,5.23322601065966
HB_PAN,9,Tuesday,17,2.2997637993587867
HB_PAN,9,Tuesday,18,0.742228182071895
HB_PAN,9,Tuesday,19,0.614965727082752
HB_PAN,9,Tuesday,20,0.4299260086175796
HB_PAN,9,Tuesday,21,0.29868830364375226
HB_PAN,9,Tuesday,22,0.2103615163128195
HB_PAN,9,Tuesday,23,0.15770306788556182
HB_PAN,9,Wednesday,0,0.11091531125169626
HB_PAN,9,Wednesday,1,0.13582309206628312
HB_PAN,9,Wednesday,2,0.1602721660518721
HB_PAN,9,Wednesday,3,0.18944592037613958
HB_PAN,9,Wednesday,4,0.20366583207507502
HB_PAN,9,Wednesday,5,0.2044456336843715
HB_PAN,9,Wednesday,6,0.2610500563827144
HB_PAN,9,Wednesday,7,0.2720131495957646
HB_PAN,9,Wednesday,8,0.3028841191873244
HB_PAN,9,Wednesday,9,0.30724183406280464
HB_PAN,9,Wednesday,10,0.3579289386670744
HB_PAN,9,Wednesday,11,0.4219185413122838
HB_PAN,9,Wednesday,12,0.5507692895777986
HB_PAN,9,Wednesday,13,1.2067659257277192
HB_PAN,9,Wednesday,14,2.4814663328300304
HB_PAN,9,Wednesday,15,5.235266910036123
HB_PAN,9,Wednesday,16,7.818199193440493
HB_PAN,9,Wednesday,17,1.9080827965826344
HB_PAN,9,Wednesday,18,0.6514095678599415
HB_PAN,9,Wednesday,19,0.5375126622197588
HB_PAN,9,Wednesday,20,0.3457732076986296
HB_PAN,9,Wednesday,21,0.15343743429980317
HB_PAN,9,Wednesday,22,0.11472257793237896
HB_PAN,9,Wednesday,23,0.06898950708128668
HB_PAN,10,Friday,0,-0.04923872218407982
HB_PAN,10,Friday,1,-0.127555429909939
HB_PAN,10,Friday,2,-0.15585800250393764
HB_PAN,10,Friday,3,-0.17660029885707362
HB_PAN,10,Friday,4,-0.08219377246476314
HB_PAN,10,Friday,5,0.04768789628851821
HB_PAN,10,Friday,6,0.3886757400751181
HB_PAN,10,Friday,7,0.5038245628205645
HB_PAN,10,Friday,8,0.7124106457735956
HB_PAN,10,Friday,9,0.7695973506724285
HB_PAN,10,Friday,10,0.8605145187997254
HB_PAN,10,Friday,11,0.9576349905092686
HB_PAN,10,Friday,12,1.117176204515165
HB_PAN,10,Friday,13,1.3928355074512337
HB_PAN,10,Friday,14,1.763676749727394
HB_PAN,10,Friday,15,3.246847865595089
HB_PAN,10,Friday,16,3.1417794111707926
HB_PAN,10,Friday,17,1.886385848713703
HB_PAN,10,Friday,18,1.7225798634950122
HB_PAN,10,Friday,19,1.7357618836072854
HB_PAN,10,Friday,20,1.3678284398853036
HB_PAN,10,Friday,21,1.1507128145066838
HB_PAN,10,Friday,22,0.9993134364524857
HB_PAN,10,Friday,23,0.8262024958604256
HB_PAN,10,Monday,0,0.208028448334815
HB_PAN,10,Monday,1,0.2703959515831225
HB_PAN,10,Monday,2,0.33344730903371406
HB_PAN,10,Monday,3,0.49743554674143475
HB_PAN,10,Monday,4,0.6149216986938385
HB_PAN,10,Monday,5,0.674280243452096
HB_PAN,10,Monday,6,0.8412774396498667
HB_PAN,10,Monday,7,0.964234425220543
HB_PAN,10,Monday,8,0.9553443205908501
HB_PAN,10,Monday,9,0.9958284893660673
HB_PAN,10,Monday,10,1.0874649524721332
HB_PAN,10,Monday,11,1.1268549545236957
HB_PAN,10,Monday,12,1.2587020447240649
HB_PAN,10,Monday,13,1.502017369896738
HB_PAN,10,Monday,14,1.783765301237776
HB_PAN,10,Monday,15,2.2141831361553717
HB_PAN,10,Monday,16,2.2955617862271764
HB_PAN,10,Monday,17,1.60240716679204
HB_PAN,10,Monday,18,1.3653833002803804
HB_PAN,10,Monday,19,1.0731040142241677
HB_PAN,10,Monday,20,0.901593380291322
HB_PAN,10,Monday,21,0.5745743007590782
HB_PAN,10,Monday,22,0.472132941256924
HB_PAN,10,Monday,23,0.3870614784927854
HB_PAN,10,Saturday,0,0.3659733894075922
HB_PAN,10,Saturday,1,0.30955360249964836
HB_PAN,10,Saturday,2,0.3027121480241968
HB_PAN,10,Saturday,3,0.2733027787855678
HB_PAN,10,Saturday,4,0.285119836515893
HB_PAN,10,Saturday,5,0.31133060366210324
HB_PAN,10,Saturday,6,0.34242812400506445
HB_PAN,10,Saturday,7,0.4162625223050667
HB_PAN,10,Saturday,8,0.5021805285097624
HB_PAN,10,Saturday,9,0.6000044425029062
HB_PAN,10,Saturday,10,0.688676800509407
HB_PAN,10,Saturday,11,0.7590460465426221
HB_PAN,10,Saturday,12,0.7769937582834169
HB_PAN,10,Saturday,13,0.966155532026744
HB_PAN,10,Saturday,14,1.580553683945535
HB_PAN,10,Saturday,15,3.984125456282069
HB_PAN,10,Saturday,16,4.899903005353217
HB_PAN,10,Saturday,17,3.1163269385972057
HB_PAN,10,Saturday,18,1.1812615227419128
HB_PAN,10,Saturday,19,0.9110684959906412
HB_PAN,10,Saturday,20,0.5945845889574186
HB_PAN,10,Saturday,21,0.3703270422556068
HB_PAN,10,Saturday,22,0.2338533529790684
HB_PAN,10,Saturday,23,0.2282557993173354
HB_PAN,10,Sunday,0,0.23271941279776648
HB_PAN,10,Sunday,1,0.2278560814157698
HB_PAN,10,Sunday,2,0.21056423650200384
HB_PAN,10,Sunday,3,0.1577880848381141
HB_PAN,10,Sunday,4,0.22821632818480656
HB_PAN,10,Sunday,5,0.2516323681721979
HB_PAN,10,Sunday,6,0.47462511820597114
HB_PAN,10,Sunday,7,0.6349349304273427
HB_PAN,10,Sunday,8,0.8307290493988383
HB_PAN,10,Sunday,9,0.9362813527266177
HB_PAN,10,Sunday,10,1.0533615526635747
HB_PAN,10,Sunday,11,1.2821182510019364
HB_PAN,10,Sunday,12,1.455216823524114
HB_PAN,10,Sunday,13,1.8041158193362454
HB_PAN,10,Sunday,14,2.6914036114738593
HB_PAN,10,Sunday,15,3.0451659386679877
HB_PAN,10,Sunday,16,2.6744720133291304
HB_PAN,10,Sunday,17,1.5688746791552213
HB_PAN,10,Sunday,18,1.2556401134777324
HB_PAN,10,Sunday,19,1.176565947674157
HB_PAN,10,Sunday,20,0.679245283018868
HB_PAN,10,Sunday,21,0.4283334083847436
HB_PAN,10,Sunday,22,0.3625883730355293
HB_PAN,10,Sunday,23,0.3375512225874724
HB_PAN,10,Thursday,0,0.19410393688501407
HB_PAN,10,Thursday,1,0.17561413260778402
HB_PAN,10,Thursday,2,0.1451878724047473
HB_PAN,10,Thursday,3,0.10118681918804791
HB_PAN,10,Thursday,4,0.15002486761651207
HB_PAN,10,Thursday,5,0.2863189101157563
HB_PAN,10,Thursday,6,0.750436402289771
HB_PAN,10,Thursday,7,0.7503583862379685
HB_PAN,10,Thursday,8,0.4418829174102572
HB_PAN,10,Thursday,9,0.5178705518660464
HB_PAN,10,Thursday,10,0.6397316247817988
HB_PAN,10,Thursday,11,0.6480013262728805
HB_PAN,10,Thursday,12,0.8155798055449909
HB_PAN,10,Thursday,13,1.3218259656924412
HB_PAN,10,Thursday,14,2.174931492154511
HB_PAN,10,Thursday,15,5.042255444057615
