SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,3,Monday,3,0.552357969236385
LZ_RAYBN,3,Monday,4,0.6156048791863966
LZ_RAYBN,3,Monday,5,0.7669204952191678
LZ_RAYBN,3,Monday,6,1.3073542682741348
LZ_RAYBN,3,Monday,7,1.2232521825537654
LZ_RAYBN,3,Monday,8,1.0437565273820508
LZ_RAYBN,3,Monday,9,1.0395952262656782
LZ_RAYBN,3,Monday,10,1.0436348519108118
LZ_RAYBN,3,Monday,11,1.0299585289435527
LZ_RAYBN,3,Monday,12,0.9683177352138952
LZ_RAYBN,3,Monday,13,0.9961570830333696
LZ_RAYBN,3,Monday,14,1.046676738691786
LZ_RAYBN,3,Monday,15,1.145185200206848
LZ_RAYBN,3,Monday,16,1.2866937732577592
LZ_RAYBN,3,Monday,17,1.3111018727882948
LZ_RAYBN,3,Monday,18,1.6168479969175547
LZ_RAYBN,3,Monday,19,1.4792330389462904
LZ_RAYBN,3,Monday,20,1.233594597609077
LZ_RAYBN,3,Monday,21,0.9771513744258439
LZ_RAYBN,3,Monday,22,0.8198493252081157
LZ_RAYBN,3,Monday,23,0.7488395201930584
LZ_RAYBN,3,Saturday,0,0.8071831175808895
LZ_RAYBN,3,Saturday,1,0.7233908114210281
LZ_RAYBN,3,Saturday,2,0.6770997881044707
LZ_RAYBN,3,Saturday,3,0.6692759531777286
LZ_RAYBN,3,Saturday,4,0.7092402951646366
LZ_RAYBN,3,Saturday,5,0.770092344594853
LZ_RAYBN,3,Saturday,6,0.8195950038535607
LZ_RAYBN,3,Saturday,7,0.8964086424398775
LZ_RAYBN,3,Saturday,8,1.0391453345755952
LZ_RAYBN,3,Saturday,9,1.1635781166049224
LZ_RAYBN,3,Saturday,10,1.1583863742924239
LZ_RAYBN,3,Saturday,11,1.1637712977142247
LZ_RAYBN,3,Saturday,12,1.1323069245366169
LZ_RAYBN,3,Saturday,13,1.132862320225861
LZ_RAYBN,3,Saturday,14,1.1422316040270213
LZ_RAYBN,3,Saturday,15,1.2717112425368704
LZ_RAYBN,3,Saturday,16,1.3167707362816259
LZ_RAYBN,3,Saturday,17,1.229428727238335
LZ_RAYBN,3,Saturday,18,1.178404766743872
LZ_RAYBN,3,Saturday,19,1.2019728620787493
LZ_RAYBN,3,Saturday,20,1.1122643844465059
LZ_RAYBN,3,Saturday,21,0.9469013548837593
LZ_RAYBN,3,Saturday,22,0.9043049202826079
LZ_RAYBN,3,Saturday,23,0.8336730771939639
LZ_RAYBN,3,Sunday,0,0.8327129003814278
LZ_RAYBN,3,Sunday,1,0.7570190793891953
LZ_RAYBN,3,Sunday,2,0.7109379983046462
