SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_BUSAVG,3,Wednesday,18,1.360240759800409
HB_BUSAVG,3,Wednesday,19,1.2451763357087953
HB_BUSAVG,3,Wednesday,20,1.1400393449457378
HB_BUSAVG,3,Wednesday,21,0.9385202652526805
HB_BUSAVG,3,Wednesday,22,0.8675430253918209
HB_BUSAVG,3,Wednesday,23,0.7568821084721914
HB_BUSAVG,4,Friday,0,0.7095973326493974
HB_BUSAVG,4,Friday,1,0.645936564931179
HB_BUSAVG,4,Friday,2,0.5998939899119433
HB_BUSAVG,4,Friday,3,0.5895802342480979
HB_BUSAVG,4,Friday,4,0.637182183465846
HB_BUSAVG,4,Friday,5,0.7805078225185945
HB_BUSAVG,4,Friday,6,0.9914063435068822
HB_BUSAVG,4,Friday,7,0.9280191502094555
HB_BUSAVG,4,Friday,8,0.9360622381807301
HB_BUSAVG,4,Friday,9,1.0012823800974608
HB_BUSAVG,4,Friday,10,1.004072839189536
HB_BUSAVG,4,Friday,11,1.032852868256818
HB_BUSAVG,4,Friday,12,1.0701684192528
HB_BUSAVG,4,Friday,13,1.1469060442848595
HB_BUSAVG,4,Friday,14,1.3039104043771907
HB_BUSAVG,4,Friday,15,1.504467812259554
HB_BUSAVG,4,Friday,16,1.704341284089938
HB_BUSAVG,4,Friday,17,1.3683098230315467
HB_BUSAVG,4,Friday,18,1.123187142002223
HB_BUSAVG,4,Friday,19,1.0945986150294948
HB_BUSAVG,4,Friday,20,1.1794066854749081
HB_BUSAVG,4,Friday,21,0.9803539369068992
HB_BUSAVG,4,Friday,22,0.886982987090707
HB_BUSAVG,4,Friday,23,0.7809728990339404
HB_BUSAVG,4,Monday,0,0.6251836675466053
HB_BUSAVG,4,Monday,1,0.5605134715160345
HB_BUSAVG,4,Monday,2,0.5204751475826996
HB_BUSAVG,4,Monday,3,0.5167157888262863
HB_BUSAVG,4,Monday,4,0.5821701455790537
HB_BUSAVG,4,Monday,5,0.7392559890755649
HB_BUSAVG,4,Monday,6,1.1183054440550335
HB_BUSAVG,4,Monday,7,1.027089101223041
HB_BUSAVG,4,Monday,8,0.9770642598570252
HB_BUSAVG,4,Monday,9,0.9879733193158197
HB_BUSAVG,4,Monday,10,0.953055103627416
HB_BUSAVG,4,Monday,11,0.9830377194761115
HB_BUSAVG,4,Monday,12,1.0260051143423574
HB_BUSAVG,4,Monday,13,1.1348650734237744
HB_BUSAVG,4,Monday,14,1.2796580444223205
HB_BUSAVG,4,Monday,15,1.5676756649750192
HB_BUSAVG,4,Monday,16,1.8857220284777192
HB_BUSAVG,4,Monday,17,1.5437356993973685
HB_BUSAVG,4,Monday,18,1.1579747511779228
HB_BUSAVG,4,Monday,19,1.136110505159028
HB_BUSAVG,4,Monday,20,1.206754160808685
HB_BUSAVG,4,Monday,21,0.9418231544594817
HB_BUSAVG,4,Monday,22,0.8206241957787936
HB_BUSAVG,4,Monday,23,0.7082124498968386
HB_BUSAVG,4,Saturday,0,0.7573832202133122
HB_BUSAVG,4,Saturday,1,0.6689283066217989
HB_BUSAVG,4,Saturday,2,0.6018274111675127
HB_BUSAVG,4,Saturday,3,0.5763942280271489
HB_BUSAVG,4,Saturday,4,0.5904112245479953
HB_BUSAVG,4,Saturday,5,0.6609068613471739
HB_BUSAVG,4,Saturday,6,0.8052654993440941
HB_BUSAVG,4,Saturday,7,0.8326424456738722
HB_BUSAVG,4,Saturday,8,0.9442035019677182
HB_BUSAVG,4,Saturday,9,1.0515485085267782
HB_BUSAVG,4,Saturday,10,1.097350139736497
HB_BUSAVG,4,Saturday,11,1.1593589231734445
HB_BUSAVG,4,Saturday,12,1.1521040323960532
HB_BUSAVG,4,Saturday,13,1.202231221125877
HB_BUSAVG,4,Saturday,14,1.272562596247077
HB_BUSAVG,4,Saturday,15,1.380044487537786
HB_BUSAVG,4,Saturday,16,1.4937683225916845
HB_BUSAVG,4,Saturday,17,1.288961387098614
HB_BUSAVG,4,Saturday,18,1.1271636342896254
HB_BUSAVG,4,Saturday,19,1.1496948611190327
HB_BUSAVG,4,Saturday,20,1.3111093366794047
HB_BUSAVG,4,Saturday,21,1.0804585638510238
HB_BUSAVG,4,Saturday,22,0.942998916329208
HB_BUSAVG,4,Saturday,23,0.8526823703872698
HB_BUSAVG,4,Sunday,0,0.8024073397153336
HB_BUSAVG,4,Sunday,1,0.7322241976571668
HB_BUSAVG,4,Sunday,2,0.6778213982986111
HB_BUSAVG,4,Sunday,3,0.6499817231400891
HB_BUSAVG,4,Sunday,4,0.6553323729022634
HB_BUSAVG,4,Sunday,5,0.6977030004605995
HB_BUSAVG,4,Sunday,6,0.7758442155153
HB_BUSAVG,4,Sunday,7,0.8345383989470718
HB_BUSAVG,4,Sunday,8,0.9571416122793339
HB_BUSAVG,4,Sunday,9,1.0196382879278794
HB_BUSAVG,4,Sunday,10,1.0336803484712511
HB_BUSAVG,4,Sunday,11,1.0594558135692387
HB_BUSAVG,4,Sunday,12,1.0333000992495736
HB_BUSAVG,4,Sunday,13,1.089223895494839
HB_BUSAVG,4,Sunday,14,1.1458538688660764
HB_BUSAVG,4,Sunday,15,1.2141357648158564
HB_BUSAVG,4,Sunday,16,1.3020276563407123
HB_BUSAVG,4,Sunday,17,1.2289111631438916
HB_BUSAVG,4,Sunday,18,1.1863232503160255
HB_BUSAVG,4,Sunday,19,1.3552082260581622
HB_BUSAVG,4,Sunday,20,1.6475112348932983
HB_BUSAVG,4,Sunday,21,1.1209203841875173
HB_BUSAVG,4,Sunday,22,0.9533934413799425
HB_BUSAVG,4,Sunday,23,0.8274223063699666
HB_BUSAVG,4,Thursday,0,0.6837248448058297
HB_BUSAVG,4,Thursday,1,0.6050061592776501
HB_BUSAVG,4,Thursday,2,0.5322724213292264
HB_BUSAVG,4,Thursday,3,0.516783598657543
HB_BUSAVG,4,Thursday,4,0.5670460750912347
HB_BUSAVG,4,Thursday,5,0.713760415067198
HB_BUSAVG,4,Thursday,6,0.9321832936376452
HB_BUSAVG,4,Thursday,7,0.9047522838970967
HB_BUSAVG,4,Thursday,8,0.9126767978221441
HB_BUSAVG,4,Thursday,9,0.918495496858018
HB_BUSAVG,4,Thursday,10,0.9645740516040099
HB_BUSAVG,4,Thursday,11,0.9807278684512216
HB_BUSAVG,4,Thursday,12,1.019934816716753
HB_BUSAVG,4,Thursday,13,1.1339813178198812
HB_BUSAVG,4,Thursday,14,1.26930763253992
HB_BUSAVG,4,Thursday,15,1.5491316399841604
HB_BUSAVG,4,Thursday,16,1.8987246196775933
HB_BUSAVG,4,Thursday,17,1.5409300451526426
HB_BUSAVG,4,Thursday,18,1.1948005767900869
HB_BUSAVG,4,Thursday,19,1.1763746965098196
HB_BUSAVG,4,Thursday,20,1.2997865322516404
HB_BUSAVG,4,Thursday,21,0.9935844225114382
HB_BUSAVG,4,Thursday,22,0.911152852836558
HB_BUSAVG,4,Thursday,23,0.7802875407106895
HB_BUSAVG,4,Tuesday,0,0.6834886011339862
HB_BUSAVG,4,Tuesday,1,0.582746690518389
HB_BUSAVG,4,Tuesday,2,0.5414811522499402
HB_BUSAVG,4,Tuesday,3,0.5337786046963041
HB_BUSAVG,4,Tuesday,4,0.6100629416364385
HB_BUSAVG,4,Tuesday,5,0.7586876994153607
HB_BUSAVG,4,Tuesday,6,1.02626520188858
HB_BUSAVG,4,Tuesday,7,0.9873818948222868
HB_BUSAVG,4,Tuesday,8,0.9575245970886047
HB_BUSAVG,4,Tuesday,9,0.9844438096729616
HB_BUSAVG,4,Tuesday,10,0.9995048047177001
HB_BUSAVG,4,Tuesday,11,1.03108260276405
HB_BUSAVG,4,Tuesday,12,1.053607922242209
HB_BUSAVG,4,Tuesday,13,1.1591407644976968
HB_BUSAVG,4,Tuesday,14,1.285028448913824
HB_BUSAVG,4,Tuesday,15,1.6192554865762374
HB_BUSAVG,4,Tuesday,16,1.7486371100888594
HB_BUSAVG,4,Tuesday,17,1.4656545125083682
HB_BUSAVG,4,Tuesday,18,1.1523117017181843
HB_BUSAVG,4,Tuesday,19,1.0841004816297992
HB_BUSAVG,4,Tuesday,20,1.1912479472556365
HB_BUSAVG,4,Tuesday,21,0.9617067363101665
HB_BUSAVG,4,Tuesday,22,0.8524682010735481
HB_BUSAVG,4,Tuesday,23,0.7303920865808695
HB_BUSAVG,4,Wednesday,0,0.6397814984152176
HB_BUSAVG,4,Wednesday,1,0.5828954228162528
HB_BUSAVG,4,Wednesday,2,0.5340924294921776
HB_BUSAVG,4,Wednesday,3,0.54126201274285
HB_BUSAVG,4,Wednesday,4,0.5826739685073519
HB_BUSAVG,4,Wednesday,5,0.7062177910855414
HB_BUSAVG,4,Wednesday,6,0.9587310668099968
HB_BUSAVG,4,Wednesday,7,0.9065785770637926
HB_BUSAVG,4,Wednesday,8,0.8950352712123238
HB_BUSAVG,4,Wednesday,9,0.9275890546207824
HB_BUSAVG,4,Wednesday,10,0.9326825037255074
HB_BUSAVG,4,Wednesday,11,0.9905651237145269
HB_BUSAVG,4,Wednesday,12,1.0251119959030952
HB_BUSAVG,4,Wednesday,13,1.1117006306834172
HB_BUSAVG,4,Wednesday,14,1.2066491656247549
HB_BUSAVG,4,Wednesday,15,1.443799048669198
HB_BUSAVG,4,Wednesday,16,1.7101532186999708
HB_BUSAVG,4,Wednesday,17,1.5339032706033247
HB_BUSAVG,4,Wednesday,18,1.2301786859454944
HB_BUSAVG,4,Wednesday,19,1.2625386968336647
HB_BUSAVG,4,Wednesday,20,1.5222215558087926
HB_BUSAVG,4,Wednesday,21,1.0390359355752508
HB_BUSAVG,4,Wednesday,22,0.9331807759205348
HB_BUSAVG,4,Wednesday,23,0.78342229952618
HB_BUSAVG,5,Friday,0,0.6640047982178048
HB_BUSAVG,5,Friday,1,0.6062433953103132
HB_BUSAVG,5,Friday,2,0.5683146259960585
HB_BUSAVG,5,Friday,3,0.5660983063433581
HB_BUSAVG,5,Friday,4,0.5983834575729015
HB_BUSAVG,5,Friday,5,0.680935652471939
HB_BUSAVG,5,Friday,6,0.7693371033616084
HB_BUSAVG,5,Friday,7,0.7588495701596549
HB_BUSAVG,5,Friday,8,0.7841201839316825
HB_BUSAVG,5,Friday,9,0.8189186873447005
HB_BUSAVG,5,Friday,10,0.882689286836318
HB_BUSAVG,5,Friday,11,0.9547996458458287
HB_BUSAVG,5,Friday,12,1.0607031673949676
HB_BUSAVG,5,Friday,13,1.2529746094307828
HB_BUSAVG,5,Friday,14,1.4771199268843
HB_BUSAVG,5,Friday,15,1.9910775997486647
HB_BUSAVG,5,Friday,16,2.2014223288492842
HB_BUSAVG,5,Friday,17,1.6099163167966182
HB_BUSAVG,5,Friday,18,1.1466826607260159
HB_BUSAVG,5,Friday,19,1.0491417473509839
HB_BUSAVG,5,Friday,20,1.0494616285379716
HB_BUSAVG,5,Friday,21,0.9158198383457573
HB_BUSAVG,5,Friday,22,0.847388112986605
HB_BUSAVG,5,Friday,23,0.7455973495558792
HB_BUSAVG,5,Monday,0,0.6765988950628095
HB_BUSAVG,5,Monday,1,0.59969908771036
HB_BUSAVG,5,Monday,2,0.533546147845054
HB_BUSAVG,5,Monday,3,0.5282204779569807
HB_BUSAVG,5,Monday,4,0.5936330780620611
HB_BUSAVG,5,Monday,5,0.6791542613319748
HB_BUSAVG,5,Monday,6,0.7952204301931252
HB_BUSAVG,5,Monday,7,0.7915903771752456
HB_BUSAVG,5,Monday,8,0.8297536977184798
HB_BUSAVG,5,Monday,9,0.8605852664427073
HB_BUSAVG,5,Monday,10,0.9241350761833494
HB_BUSAVG,5,Monday,11,0.9977630594341574
HB_BUSAVG,5,Monday,12,1.0954162620006687
HB_BUSAVG,5,Monday,13,1.3051473514942125
HB_BUSAVG,5,Monday,14,1.482637838526326
HB_BUSAVG,5,Monday,15,1.8630769475712077
HB_BUSAVG,5,Monday,16,1.9571956248308362
HB_BUSAVG,5,Monday,17,1.5610660892547248
HB_BUSAVG,5,Monday,18,1.178859717556401
HB_BUSAVG,5,Monday,19,1.0628890764062475
HB_BUSAVG,5,Monday,20,1.118772787339394
HB_BUSAVG,5,Monday,21,0.9516709388781863
HB_BUSAVG,5,Monday,22,0.8553790061933799
HB_BUSAVG,5,Monday,23,0.7579885048321101
HB_BUSAVG,5,Saturday,0,0.6948253310102729
HB_BUSAVG,5,Saturday,1,0.6254147645316224
HB_BUSAVG,5,Saturday,2,0.581961814262006
HB_BUSAVG,5,Saturday,3,0.556773496430104
HB_BUSAVG,5,Saturday,4,0.5760307719350853
HB_BUSAVG,5,Saturday,5,0.6004249753131737
HB_BUSAVG,5,Saturday,6,0.6924181715721501
HB_BUSAVG,5,Saturday,7,0.7165393981067402
HB_BUSAVG,5,Saturday,8,0.7744104889284108
HB_BUSAVG,5,Saturday,9,0.843994767943833
HB_BUSAVG,5,Saturday,10,0.9063823847215688
HB_BUSAVG,5,Saturday,11,0.9772570997244382
HB_BUSAVG,5,Saturday,12,1.0932970742879595
HB_BUSAVG,5,Saturday,13,1.2644287390848037
HB_BUSAVG,5,Saturday,14,1.4642726046023482
HB_BUSAVG,5,Saturday,15,1.9785361616767394
HB_BUSAVG,5,Saturday,16,2.286751834063167
HB_BUSAVG,5,Saturday,17,1.6085036422762549
HB_BUSAVG,5,Saturday,18,1.1494558558185946
HB_BUSAVG,5,Saturday,19,1.0492237221013012
HB_BUSAVG,5,Saturday,20,1.0597209225376505
HB_BUSAVG,5,Saturday,21,0.9330348510776899
HB_BUSAVG,5,Saturday,22,0.828087662790878
HB_BUSAVG,5,Saturday,23,0.7382534652032074
HB_BUSAVG,5,Sunday,0,0.7272508797528109
HB_BUSAVG,5,Sunday,1,0.6553343060681487
HB_BUSAVG,5,Sunday,2,0.5900094412496781
HB_BUSAVG,5,Sunday,3,0.5442537121277143
HB_BUSAVG,5,Sunday,4,0.549557977855978
HB_BUSAVG,5,Sunday,5,0.5771865075959145
HB_BUSAVG,5,Sunday,6,0.6746717019998284
HB_BUSAVG,5,Sunday,7,0.7037164191914859
HB_BUSAVG,5,Sunday,8,0.782919921036821
HB_BUSAVG,5,Sunday,9,0.8552484765256202
HB_BUSAVG,5,Sunday,10,0.915732555145481
HB_BUSAVG,5,Sunday,11,0.9748261951763797
HB_BUSAVG,5,Sunday,12,1.0946356535919664
HB_BUSAVG,5,Sunday,13,1.287031156123938
HB_BUSAVG,5,Sunday,14,1.4868938288558924
HB_BUSAVG,5,Sunday,15,1.8464766972792035
HB_BUSAVG,5,Sunday,16,1.9558321174148143
HB_BUSAVG,5,Sunday,17,1.591794695734272
HB_BUSAVG,5,Sunday,18,1.2656338511715735
HB_BUSAVG,5,Sunday,19,1.1313020341601578
HB_BUSAVG,5,Sunday,20,1.1391811861642778
HB_BUSAVG,5,Sunday,21,0.9957085228735731
HB_BUSAVG,5,Sunday,22,0.8719852373186852
HB_BUSAVG,5,Sunday,23,0.7828169255857866
HB_BUSAVG,5,Thursday,0,0.6360325240266623
HB_BUSAVG,5,Thursday,1,0.572200920518165
HB_BUSAVG,5,Thursday,2,0.5350885305143946
HB_BUSAVG,5,Thursday,3,0.521643558862655
HB_BUSAVG,5,Thursday,4,0.5640699138525891
HB_BUSAVG,5,Thursday,5,0.653532328398768
HB_BUSAVG,5,Thursday,6,0.7764791247252318
HB_BUSAVG,5,Thursday,7,0.748564802629239
HB_BUSAVG,5,Thursday,8,0.774558414489269
HB_BUSAVG,5,Thursday,9,0.8021739594374453
HB_BUSAVG,5,Thursday,10,0.8577891913809906
HB_BUSAVG,5,Thursday,11,0.9276817027451929
HB_BUSAVG,5,Thursday,12,1.0619820306886814
HB_BUSAVG,5,Thursday,13,1.2361264254159763
HB_BUSAVG,5,Thursday,14,1.5859091006096477
HB_BUSAVG,5,Thursday,15,2.083138298250731
HB_BUSAVG,5,Thursday,16,2.398305506747384
HB_BUSAVG,5,Thursday,17,1.570394030148037
HB_BUSAVG,5,Thursday,18,1.1354171853769928
HB_BUSAVG,5,Thursday,19,1.0256165835544522
HB_BUSAVG,5,Thursday,20,1.070518520626294
HB_BUSAVG,5,Thursday,21,0.9049106158366117
HB_BUSAVG,5,Thursday,22,0.8263535671857327
HB_BUSAVG,5,Thursday,23,0.731513163978858
HB_BUSAVG,5,Tuesday,0,0.626765061296127
HB_BUSAVG,5,Tuesday,1,0.5827953298526027
HB_BUSAVG,5,Tuesday,2,0.5367449447724463
HB_BUSAVG,5,Tuesday,3,0.5285709483428196
HB_BUSAVG,5,Tuesday,4,0.5689950761402459
HB_BUSAVG,5,Tuesday,5,0.6581022528029554
HB_BUSAVG,5,Tuesday,6,0.7922407188870626
HB_BUSAVG,5,Tuesday,7,0.7790349376423152
HB_BUSAVG,5,Tuesday,8,0.805977279120747
HB_BUSAVG,5,Tuesday,9,0.844809069951363
HB_BUSAVG,5,Tuesday,10,0.8912840782226689
HB_BUSAVG,5,Tuesday,11,0.971601554828585
HB_BUSAVG,5,Tuesday,12,1.0876935352888413
HB_BUSAVG,5,Tuesday,13,1.290196335148008
HB_BUSAVG,5,Tuesday,14,1.5995343299003728
HB_BUSAVG,5,Tuesday,15,1.951122332172107
HB_BUSAVG,5,Tuesday,16,2.1761301611621935
HB_BUSAVG,5,Tuesday,17,1.5364565548551241
HB_BUSAVG,5,Tuesday,18,1.1315571109345781
HB_BUSAVG,5,Tuesday,19,1.061727827150053
HB_BUSAVG,5,Tuesday,20,1.092725320103962
HB_BUSAVG,5,Tuesday,21,0.9262942603329399
HB_BUSAVG,5,Tuesday,22,0.8277816799862706
HB_BUSAVG,5,Tuesday,23,0.7318593011056127
HB_BUSAVG,5,Wednesday,0,0.5771867574701625
HB_BUSAVG,5,Wednesday,1,0.5353892844000018
HB_BUSAVG,5,Wednesday,2,0.5027872554052765
HB_BUSAVG,5,Wednesday,3,0.4927195162396812
HB_BUSAVG,5,Wednesday,4,0.5349167912261652
HB_BUSAVG,5,Wednesday,5,0.5960137931661131
HB_BUSAVG,5,Wednesday,6,0.7065408502151207
HB_BUSAVG,5,Wednesday,7,0.7028154232675629
HB_BUSAVG,5,Wednesday,8,0.7236051229163731
HB_BUSAVG,5,Wednesday,9,0.762494945686001
HB_BUSAVG,5,Wednesday,10,0.7971868483342344
HB_BUSAVG,5,Wednesday,11,0.8926486422636056
HB_BUSAVG,5,Wednesday,12,1.0070465087751976
HB_BUSAVG,5,Wednesday,13,1.2377140416793497
HB_BUSAVG,5,Wednesday,14,1.6615949370539143
HB_BUSAVG,5,Wednesday,15,2.2587899631546184
HB_BUSAVG,5,Wednesday,16,2.76315825341081
HB_BUSAVG,5,Wednesday,17,2.0143110913229356
HB_BUSAVG,5,Wednesday,18,1.0826272437746753
HB_BUSAVG,5,Wednesday,19,0.9540545820479852
HB_BUSAVG,5,Wednesday,20,0.969810412113998
HB_BUSAVG,5,Wednesday,21,0.820575260439146
HB_BUSAVG,5,Wednesday,22,0.7427774420855122
HB_BUSAVG,5,Wednesday,23,0.6632350335515586
HB_BUSAVG,6,Friday,0,0.6609932314754846
HB_BUSAVG,6,Friday,1,0.612751135078541
HB_BUSAVG,6,Friday,2,0.5829924462326802
HB_BUSAVG,6,Friday,3,0.5677909509156132
HB_BUSAVG,6,Friday,4,0.5746970607086648
HB_BUSAVG,6,Friday,5,0.6082007536988627
HB_BUSAVG,6,Friday,6,0.6545099447309872
HB_BUSAVG,6,Friday,7,0.6713020600878532
HB_BUSAVG,6,Friday,8,0.7141481290080101
HB_BUSAVG,6,Friday,9,0.7737661788541496
HB_BUSAVG,6,Friday,10,0.8817269972516502
HB_BUSAVG,6,Friday,11,0.9959093547921622
HB_BUSAVG,6,Friday,12,1.1640117182387741
HB_BUSAVG,6,Friday,13,1.4035309080292753
HB_BUSAVG,6,Friday,14,1.7525209985335422
HB_BUSAVG,6,Friday,15,2.2711235348006857
HB_BUSAVG,6,Friday,16,2.179169588955593
HB_BUSAVG,6,Friday,17,1.4342761839884295
HB_BUSAVG,6,Friday,18,1.1597834877532325
HB_BUSAVG,6,Friday,19,1.0147954509609156
HB_BUSAVG,6,Friday,20,0.9285596834867464
HB_BUSAVG,6,Friday,21,0.8394446923962321
HB_BUSAVG,6,Friday,22,0.8128672436299693
HB_BUSAVG,6,Friday,23,0.7411282663919435
HB_BUSAVG,6,Monday,0,0.6894528124740942
HB_BUSAVG,6,Monday,1,0.649291411143478
HB_BUSAVG,6,Monday,2,0.6166718397862377
HB_BUSAVG,6,Monday,3,0.6108650933956935
HB_BUSAVG,6,Monday,4,0.6199106624741906
HB_BUSAVG,6,Monday,5,0.6641437266125192
HB_BUSAVG,6,Monday,6,0.7028707921813278
HB_BUSAVG,6,Monday,7,0.7225350727867563
HB_BUSAVG,6,Monday,8,0.7712330853449058
HB_BUSAVG,6,Monday,9,0.8198385601119708
HB_BUSAVG,6,Monday,10,0.9089293184784474
HB_BUSAVG,6,Monday,11,1.0364695290404795
HB_BUSAVG,6,Monday,12,1.1878844897022791
HB_BUSAVG,6,Monday,13,1.3822832543227679
HB_BUSAVG,6,Monday,14,1.5442012542726433
HB_BUSAVG,6,Monday,15,1.9230509709720516
HB_BUSAVG,6,Monday,16,2.004252882648586
HB_BUSAVG,6,Monday,17,1.376985465783188
HB_BUSAVG,6,Monday,18,1.1785844416982998
HB_BUSAVG,6,Monday,19,1.0597659179459695
HB_BUSAVG,6,Monday,20,1.015810467180894
HB_BUSAVG,6,Monday,21,0.9087442428962786
HB_BUSAVG,6,Monday,22,0.8423483777932437
HB_BUSAVG,6,Monday,23,0.7638763309536983
HB_BUSAVG,6,Saturday,0,0.7344239390296822
HB_BUSAVG,6,Saturday,1,0.6750147694232395
HB_BUSAVG,6,Saturday,2,0.6422520452198305
HB_BUSAVG,6,Saturday,3,0.6172095190826294
HB_BUSAVG,6,Saturday,4,0.6086125118177662
HB_BUSAVG,6,Saturday,5,0.6160119260308077
HB_BUSAVG,6,Saturday,6,0.6181504850519179
HB_BUSAVG,6,Saturday,7,0.6597454580125124
HB_BUSAVG,6,Saturday,8,0.732905562124694
HB_BUSAVG,6,Saturday,9,0.8112623646581736
HB_BUSAVG,6,Saturday,10,0.9154743457568761
HB_BUSAVG,6,Saturday,11,1.0202209666108562
HB_BUSAVG,6,Saturday,12,1.1880336929973776
HB_BUSAVG,6,Saturday,13,1.3567873853531875
HB_BUSAVG,6,Saturday,14,1.595600271240569
HB_BUSAVG,6,Saturday,15,1.9383898967343312
HB_BUSAVG,6,Saturday,16,2.0284018459328617
HB_BUSAVG,6,Saturday,17,1.4707725811783638
HB_BUSAVG,6,Saturday,18,1.1697917845473071
HB_BUSAVG,6,Saturday,19,1.033522803722162
HB_BUSAVG,6,Saturday,20,0.9833308234967044
HB_BUSAVG,6,Saturday,21,0.9135282570476657
HB_BUSAVG,6,Saturday,22,0.8735585889431152
HB_BUSAVG,6,Saturday,23,0.7969981759873682
HB_BUSAVG,6,Sunday,0,0.7413829472246036
HB_BUSAVG,6,Sunday,1,0.696958027004066
HB_BUSAVG,6,Sunday,2,0.6616596063374598
HB_BUSAVG,6,Sunday,3,0.6387388555493413
HB_BUSAVG,6,Sunday,4,0.6254787251541887
HB_BUSAVG,6,Sunday,5,0.6290782351563754
HB_BUSAVG,6,Sunday,6,0.623110015346298
HB_BUSAVG,6,Sunday,7,0.6551108203979974
HB_BUSAVG,6,Sunday,8,0.7206915703733233
HB_BUSAVG,6,Sunday,9,0.7931230006753919
HB_BUSAVG,6,Sunday,10,0.8777230970493693
HB_BUSAVG,6,Sunday,11,0.9845472648562034
HB_BUSAVG,6,Sunday,12,1.1359821340449783
HB_BUSAVG,6,Sunday,13,1.3478191033349654
HB_BUSAVG,6,Sunday,14,1.574495342892032
HB_BUSAVG,6,Sunday,15,1.8795712325612448
HB_BUSAVG,6,Sunday,16,1.9901574688864936
HB_BUSAVG,6,Sunday,17,1.4782839239303551
HB_BUSAVG,6,Sunday,18,1.1929472826602314
HB_BUSAVG,6,Sunday,19,1.071957301296404
HB_BUSAVG,6,Sunday,20,1.0495474487021443
HB_BUSAVG,6,Sunday,21,0.941074473087857
HB_BUSAVG,6,Sunday,22,0.8850382302796199
HB_BUSAVG,6,Sunday,23,0.8055238931990547
HB_BUSAVG,6,Thursday,0,0.6884001391519462
HB_BUSAVG,6,Thursday,1,0.6276268150954092
HB_BUSAVG,6,Thursday,2,0.596848466107482
HB_BUSAVG,6,Thursday,3,0.575924136420445
HB_BUSAVG,6,Thursday,4,0.593550049605092
HB_BUSAVG,6,Thursday,5,0.6414595493023075
HB_BUSAVG,6,Thursday,6,0.695409274219525
HB_BUSAVG,6,Thursday,7,0.7225593650548232
HB_BUSAVG,6,Thursday,8,0.7586151804465747
HB_BUSAVG,6,Thursday,9,0.8044837849329365
HB_BUSAVG,6,Thursday,10,0.8928813471969902
HB_BUSAVG,6,Thursday,11,1.0086969966371613
HB_BUSAVG,6,Thursday,12,1.145540051280069
HB_BUSAVG,6,Thursday,13,1.3760993647971345
HB_BUSAVG,6,Thursday,14,1.6409622099390566
HB_BUSAVG,6,Thursday,15,2.064375813330241
HB_BUSAVG,6,Thursday,16,2.093566799376393
HB_BUSAVG,6,Thursday,17,1.4061768002783037
HB_BUSAVG,6,Thursday,18,1.153847937845464
HB_BUSAVG,6,Thursday,19,1.043969438109595
HB_BUSAVG,6,Thursday,20,0.9869274477213869
HB_BUSAVG,6,Thursday,21,0.8987154213855927
HB_BUSAVG,6,Thursday,22,0.8392408488268718
HB_BUSAVG,6,Thursday,23,0.7441227629391983
HB_BUSAVG,6,Tuesday,0,0.7021733882585639
HB_BUSAVG,6,Tuesday,1,0.6551936270119999
HB_BUSAVG,6,Tuesday,2,0.6270898712787248
HB_BUSAVG,6,Tuesday,3,0.6152456450469954
HB_BUSAVG,6,Tuesday,4,0.6265291978476369
HB_BUSAVG,6,Tuesday,5,0.6673181899592733
HB_BUSAVG,6,Tuesday,6,0.7009352344315785
HB_BUSAVG,6,Tuesday,7,0.725114276147239
HB_BUSAVG,6,Tuesday,8,0.7668377239773551
HB_BUSAVG,6,Tuesday,9,0.8266428899600521
HB_BUSAVG,6,Tuesday,10,0.9238963688608206
HB_BUSAVG,6,Tuesday,11,1.032269870811497
HB_BUSAVG,6,Tuesday,12,1.175078065988148
HB_BUSAVG,6,Tuesday,13,1.4183402509013603
HB_BUSAVG,6,Tuesday,14,1.599040625462361
HB_BUSAVG,6,Tuesday,15,1.9384349424141663
HB_BUSAVG,6,Tuesday,16,1.923203314202948
HB_BUSAVG,6,Tuesday,17,1.3663845129538923
HB_BUSAVG,6,Tuesday,18,1.161948963143509
HB_BUSAVG,6,Tuesday,19,1.0408668634215097
HB_BUSAVG,6,Tuesday,20,0.9826969949461519
HB_BUSAVG,6,Tuesday,21,0.9065622152830233
HB_BUSAVG,6,Tuesday,22,0.8471541929806801
HB_BUSAVG,6,Tuesday,23,0.7710427747105134
HB_BUSAVG,6,Wednesday,0,0.6781497672491796
HB_BUSAVG,6,Wednesday,1,0.6295718911140424
HB_BUSAVG,6,Wednesday,2,0.6042363919807258
HB_BUSAVG,6,Wednesday,3,0.5892356833716709
HB_BUSAVG,6,Wednesday,4,0.6012275289167002
HB_BUSAVG,6,Wednesday,5,0.6474070359428316
HB_BUSAVG,6,Wednesday,6,0.6916678476817582
HB_BUSAVG,6,Wednesday,7,0.7129479226853013
HB_BUSAVG,6,Wednesday,8,0.768197625614582
HB_BUSAVG,6,Wednesday,9,0.8146605762626867
HB_BUSAVG,6,Wednesday,10,0.914890601663596
HB_BUSAVG,6,Wednesday,11,1.0257606645662767
HB_BUSAVG,6,Wednesday,12,1.1465948609491
HB_BUSAVG,6,Wednesday,13,1.4002769026153126
HB_BUSAVG,6,Wednesday,14,1.5586346738763093
HB_BUSAVG,6,Wednesday,15,1.9721135082689225
